date,maxtemp,mintemp,avgtemp,dewpoint,wetbulb,stnpressure,avgspeed,daylength,precipitation,maxtemp_roll_7,mintemp_roll_7,avgtemp_roll_7,dewpoint_roll_7,wetbulb_roll_7,stnpressure_roll_7,avgspeed_roll_7,daylength_roll_7,precipitation_roll_7,maxtemp_roll_14,mintemp_roll_14,avgtemp_roll_14,dewpoint_roll_14,wetbulb_roll_14,stnpressure_roll_14,avgspeed_roll_14,daylength_roll_14,precipitation_roll_14,nummosquitos,wnvpresent,species_wnv_species,trap_wnv_traps,month_peak
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,9.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,3.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,0,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,2.0,0.0,1,0,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,0,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,2.0,0.0,1,0,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,10.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,3.0,0.0,1,0,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,3.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,8.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,2.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-05,64,47,56.5,47.5,51.5,29.130000000000003,7.85,906.0,0.345,78.57142857142857,60.42857142857143,70.35714285714286,58.42857142857143,62.785714285714285,29.109285714285715,8.357142857142858,901.7142857142857,0.19314285714285712,79.21428571428571,58.42857142857143,69.53571428571429,54.67857142857143,60.82142857142857,29.272500000000004,8.842857142857143,896.9285714285714,0.15142857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,4.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,0,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,4.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,4.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,9.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,2.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,3.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,1,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,5.0,0.0,1,0,0
2007-06-26,92,70,81.5,69.0,72.0,29.42,7.6,913.0,0.0825,81.0,63.142857142857146,72.42857142857143,58.285714285714285,64.0,29.364285714285717,8.042857142857143,913.8571428571429,0.04107142857142856,84.85714285714286,64.21428571428571,75.14285714285714,58.32142857142857,64.89285714285714,29.324285714285715,8.096428571428572,913.2142857142857,0.09117857142857144,1.0,0.0,1,0,0
